10055036	大希地	100002	生鲜	70182056.08700000
10936854	天海藏	100002	生鲜	10087539.33920000
10938768	钟薛高	100002	生鲜	14184156.80980000
10705574	小牛凯西	100002	生鲜	35194246.64900000
10937742	中街1946	100002	生鲜	8000098.81390000
10930072	金锣	100002	生鲜	16928813.99740000
10936913	今锦上	100002	生鲜	30406973.83800000
10056522	绝世	100002	生鲜	14798570.80160000
10697445	Haagen-Dazs/哈根达斯	100002	生鲜	10241022.39040000
10334299	粮全其美	100002	生鲜	12197031.06660000
10012665	文和友	100002	生鲜	5373643.26460000
10005478	君乐宝	100002	生鲜	7341401.66230000
10947619	DAY IN FRESH/今聚鲜	100002	生鲜	7453516.18830000
10937308	WECOOK/味库	100002	生鲜	6045753.11210000
10943574	红小厨	100002	生鲜	5251983.45770000
10940727	田牧	100002	生鲜	929262.49600000
10089743	信良记	100002	生鲜	2430766.20670000
10938620	wecook	100002	生鲜	3130463.65660000
10937451	绿鲜知（greenseer）	100002	生鲜	2538022.34670000
10940787	MRSCRAB/蟹太太	100002	生鲜	7492568.47810000
10868793	西域美农	100002	生鲜	3140337.76910000
10571894	东北大妈	100002	生鲜	842618.95050000
10853924	饭爷	100002	生鲜	2411991.92730000
10417691	东北大板	100002	生鲜	871526.11720000
11030760	田园主义	100002	生鲜	1968011.09640000
11030607	良田悦味	100002	生鲜	1892437.26180000
12653641	auc6eppu	100002	生鲜	913706.49830000
10786017	德州扒鸡	100002	生鲜	2061540.38700000
10988245	acornfresh	100002	生鲜	1675542.93420000
10527705	Sweet fresh/鲜馥	100002	生鲜	623739.12040000
10993677	SWISSMOOH/瑞慕	100002	生鲜	1197392.40800000
10938698	ZHENG SHAN BEEF/正善牛肉	100002	生鲜	1151703.18410000
10196571	LUOCHUAN APPLE/洛川苹果	100002	生鲜	1389222.75840000
11019822	七年五季	100002	生鲜	935645.96660000
10327261	binggrae/宾格瑞	100002	生鲜	533457.65420000
10068767	谷源道	100002	生鲜	1755671.06280000
11011501	GREER/绿行者	100002	生鲜	1166343.94780000
12657183	shuanghuideli/双汇熟食	100002	生鲜	84742.56880000
10445168	Green Bears/格林小熊	100002	生鲜	488163.00000000
10408184	GREEN KING/绿帝	100002	生鲜	609666.62030000
12661036	臻鲜岛	100002	生鲜	1468303.66420000
10353651	HRL/哈肉联	100002	生鲜	563019.47470000
12661155	Billy Bear	100002	生鲜	854523.93760000
10922917	桃李村	100002	生鲜	406670.31600000
12654926	FreshPower	100002	生鲜	58912.41000000
11031645	都乐事（DOULESHI）	100002	生鲜	281053.59210000
10356159	肖三婆	100002	生鲜	400017.63290000
12654096	Clearwater	100002	生鲜	274882.94460000
12656869	小鹿蓝蓝	100002	生鲜	608798.80000000
10638879	Greentech/育青	100002	生鲜	236587.40000000
12655508	福字号（Signs of Happiness）	100002	生鲜	212447.79520000
10452485	海芝宝	100002	生鲜	237135.58430000
10635910	GREENHOW	100002	生鲜	175175.04340000
10100012	上环安记	100002	生鲜	366821.10000000
10943388	晨光（食品）	100002	生鲜	295056.87500000
12658177	苹果红了（APPLES GOT RED）	100002	生鲜	8580.32330000
10008023	稻香私房	100002	生鲜	58538.26460000
10268810	Chingree/查干湖	100002	生鲜	41340.64000000
10029948	加芝宝	100002	生鲜	14101.12500000
10848982	潘苹果	100002	生鲜	24711.80000000
10488201	MODERN VILLAGE/现代乡村	100002	生鲜	11548.70000000
10516579	蟹知香	100002	生鲜	27564.40000000
10943812	本该时鲜	100002	生鲜	2601.00000000
10865247	哈皮小熊	100002	生鲜	2048.75000000
11030640	牧老板	100002	生鲜	4511.00000000
11028419	惠滋源（HUIZIYUAN）	100002	生鲜	398.12500000
10325773	盼盼发	100002	生鲜	290.40000000
10412504	Moutai/茅台	100003	酒类	615933734.06350000
10702337	五粮液	100003	酒类	524047364.94870000
10842943	洋河	100003	酒类	198202673.36600000
10197894	泸州老窖	100003	酒类	170051745.83030000
10936991	penfolds/奔富	100003	酒类	118774582.95540000
10558168	剑南春	100003	酒类	69700845.93980000
10412074	Budweiser/百威	100003	酒类	25697863.60390000
10848205	酒鬼	100003	酒类	21252707.77070000
10938979	乌苏啤酒	100003	酒类	10054027.30870000
10937288	醉鹅娘	100003	酒类	16023345.64230000
10937545	Harbin Beer/哈尔滨啤酒	100003	酒类	7278083.01360000
10937493	芝华士（Chivas Regal）	100003	酒类	11840288.87630000
10875267	国台	100003	酒类	10555963.96440000
10939179	MACALLAN	100003	酒类	6025989.16910000
10974265	梅见	100003	酒类	4108127.50410000
10937435	红魔鬼	100003	酒类	4493612.82440000
11004699	Philippe Borlais/菲利宝莱	100003	酒类	127478.48400000
11027699	豪铂熊（BearBeer）	100003	酒类	1862741.05800000
10699712	全兴	100003	酒类	2262142.35670000
10091660	JIANLISHI/健力士	100003	酒类	1039112.23920000
11027279	谷小酒	100003	酒类	1195920.71690000
10477211	加州乐事	100003	酒类	1324871.79570000
11027720	翡马（BORDEAUXVINEAM）	100003	酒类	1162548.73990000
10605203	百威英博	100003	酒类	742104.45680000
10961461	布赫拉迪	100003	酒类	697821.80220000
11012937	SAPPORO/三宝乐	100003	酒类	367429.14290000
10942937	白洋河	100003	酒类	235559.99420000
11028058	高地女王（HIGHLAND QUEEN）	100003	酒类	139552.80750000
11028197	荣耀波尔图	100003	酒类	126973.20000000
11011261	LOCH LOMOND/罗曼湖	100003	酒类	133358.75670000
10195508	恒大	100003	酒类	75374.80240000
11027845	克鲁斯大帝（RESERVE DELLACROIX）	100003	酒类	47075.00000000
10997920	百威啤酒	100003	酒类	20466.88000000
11011941	奔富洛神山庄	100003	酒类	10430.70000000
10942686	丁戈树	100003	酒类	17866.55100000
10844268	雷诺	100003	酒类	10533.00000000
11017033	Penfolds Max’s/奔富麦克斯	100003	酒类	18237.84620000
10558634	龙冰泉	100003	酒类	132.77000000
10957776	王者荣耀	100021	文娱	829686.40000000
10161298	DRAGON MOMOKO/龙桃子	100021	文娱	188481.10360000
10705464	FUROOMO/弗罗猫	100021	文娱	86794.05040000
10756301	L'OREAL /欧莱雅	100007	美妆护肤	449738550.31260000
10684724	Lancome/兰蔻	100007	美妆护肤	310550056.46530000
10480549	SK-II	100007	美妆护肤	306898928.14880000
10889392	花西子	100007	美妆护肤	258073200.50000000
10324244	Estee Lauder/雅诗兰黛	100007	美妆护肤	276487822.75760000
10234659	PERFECT DIARY/完美日记	100007	美妆护肤	263951722.53170000
10541261	Dior/迪奥	100007	美妆护肤	211372971.91050000
10324306	YSL/圣罗兰	100007	美妆护肤	132986676.91960000
10421087	The history of whoo/后	100007	美妆护肤	111685378.81960000
10480446	PROYA/珀莱雅	100007	美妆护肤	173203789.31990000
10480916	欧佩	100007	美妆护肤	124783964.97070000
10324260	Kiehl＇s/科颜氏	100007	美妆护肤	133660671.48480000
10125914	Winona/薇诺娜	100007	美妆护肤	146267235.08550000
10485787	GIORGIO  ARMANI	100007	美妆护肤	116598490.31400000
10468200	LA MER/海蓝之谜	100007	美妆护肤	123042157.74180000
10832037	A.H.C/爱和纯	100007	美妆护肤	121545171.16610000
10552449	PECHOIN/百雀羚	100007	美妆护肤	122889207.48170000
10840855	御泥坊	100007	美妆护肤	102101991.51050000
10299608	COLOR KEY	100007	美妆护肤	129244683.81030000
10410312	innisfree/悦诗风吟	100007	美妆护肤	120098202.90820000
10624998	膜法世家	100007	美妆护肤	80998307.28710000
10731143	HomeFacialPro	100007	美妆护肤	89045462.90640000
10828392	Givenchy/纪梵希	100007	美妆护肤	89253441.56900000
10486408	CARSLAN/卡姿兰	100007	美妆护肤	108395618.04380000
10634174	wis	100007	美妆护肤	107304501.31610000
10053592	MAC/魅可	100007	美妆护肤	91262680.67400000
10756319	Shiseido/资生堂	100007	美妆护肤	105386519.16890000
10900858	Maybelline/美宝莲	100007	美妆护肤	98913685.14910000
10001507	One Leaf/一叶子	100007	美妆护肤	83373629.23260000
10624922	Freeplus/芙丽芳丝	100007	美妆护肤	111110928.00650000
10060188	小奥汀	100007	美妆护肤	79951937.53510000
10422647	geoskincare/纽西之谜	100007	美妆护肤	82135869.31160000
10140686	Curel/珂润	100007	美妆护肤	99068783.51010000
10184414	Dr.Jart+/蒂佳婷	100007	美妆护肤	98003066.81490000
10194399	SULWHASOO/雪花秀	100007	美妆护肤	81635114.28020000
10612321	Clarins/娇韵诗	100007	美妆护肤	82839165.28340000
10925232	Marubi/丸美	100007	美妆护肤	72476102.98950000
10722027	OSM/欧诗漫	100007	美妆护肤	71885030.59500000
10601409	3CE/三熹玉	100007	美妆护肤	61713650.09240000
10266841	ANESSA/安热沙	100007	美妆护肤	47845703.32730000
10757426	Xuelinfe/雪玲妃	100007	美妆护肤	45656545.10280000
10480581	Kans/韩束	100007	美妆护肤	74728027.19240000
10062130	Cosme Decorte/黛珂	100007	美妆护肤	62565056.58460000
10828403	Laroche Posay/理肤泉	100007	美妆护肤	63844590.89760000
10007061	CHIOTURE 稚优泉	100007	美妆护肤	56646133.79150000
10036041	Mentholatum/曼秀雷敦	100007	美妆护肤	60530642.77380000
10108032	Avene/雅漾	100007	美妆护肤	52941097.26870000
10612330	Guerlain/娇兰	100007	美妆护肤	51733499.16260000
10660652	JMSOLUTION	100007	美妆护肤	52052035.05230000
10913239	美康粉黛	100007	美妆护肤	47359132.98620000
10496621	Little Dream Garden/半亩花田	100007	美妆护肤	51489701.74580000
10917510	red earth/红地球	100007	美妆护肤	53982726.29300000
10036050	Nivea/妮维雅	100007	美妆护肤	49278052.60170000
10070724	自然旋律	100007	美妆护肤	29083675.72360000
10561878	Bioderma/贝德玛	100007	美妆护肤	50462217.96190000
10192593	COGI/高姿	100007	美妆护肤	30895490.42080000
10782174	透真	100007	美妆护肤	40226441.71250000
10163455	JudydoLL/橘朵	100007	美妆护肤	40007626.26140000
10775621	润百颜	100007	美妆护肤	38606591.50630000
10626908	WETCODE/水密码	100007	美妆护肤	38661091.08710000
10926795	健美创研	100007	美妆护肤	38351097.60120000
10178643	UNNY CLUB/悠宜	100007	美妆护肤	37189680.09460000
10480488	Mamonde/梦妆	100007	美妆护肤	36562001.81530000
10946817	Fan Beauty Secret	100007	美妆护肤	44109259.78830000
10684708	Clinique/倩碧	100007	美妆护肤	38133195.17100000
10120468	Rellet/颐莲	100007	美妆护肤	39128771.66110000
10138784	Mistine	100007	美妆护肤	34731464.31530000
10300401	HKH	100007	美妆护肤	34796450.01360000
10468129	Biotherm/碧欧泉	100007	美妆护肤	33145533.13160000
10828423	Sisley/希思黎	100007	美妆护肤	27464872.29680000
10539969	Jo Malone London/祖玛珑	100007	美妆护肤	21872043.61020000
10775481	Filorga/菲洛嘉	100007	美妆护肤	40748653.91200000
12654863	AOEO	100007	美妆护肤	27540413.22170000
10474541	Fresh/馥蕾诗	100007	美妆护肤	36172404.74070000
10417635	相宜本草	100007	美妆护肤	40325445.41560000
10513697	MEDIHEAL	100007	美妆护肤	31349411.06010000
10913161	美肤宝	100007	美妆护肤	30799808.06670000
10934007	TST/庭秘密	100007	美妆护肤	2377257.65790000
10348532	Biore/碧柔	100007	美妆护肤	25212661.87240000
10718135	小迷糊	100007	美妆护肤	30378878.03590000
10852446	origins/悦木之源	100007	美妆护肤	27236745.20870000
10276349	Aekyung/爱敬	100007	美妆护肤	27748703.66920000
10552584	Elixir/怡丽丝尔	100007	美妆护肤	35587522.54940000
10341714	Bvlgari/宝格丽	100007	美妆护肤	20306132.05720000
10281406	papa recipe	100007	美妆护肤	24480489.07980000
10547909	MAKE UP FOR EVER/玫珂菲	100007	美妆护肤	26748330.67650000
10918504	MARIE DALGAR/玛丽黛佳	100007	美妆护肤	25827620.27280000
10540193	Ponds/旁氏	100007	美妆护肤	27644582.59880000
10766967	Gucci/古驰	100007	美妆护肤	23863284.10730000
10881011	ISDIN/怡思丁	100007	美妆护肤	20795708.09290000
10713284	Hanhoo/韩后	100007	美妆护肤	19322925.23410000
10791124	Boitown/冰希黎	100007	美妆护肤	20141843.87230000
10479908	GOODWAY/谷雨	100007	美妆护肤	25617646.52270000
10232268	Nars/娜斯	100007	美妆护肤	18854106.69710000
10085053	PRAMY/柏瑞美	100007	美妆护肤	19410424.85180000
10946844	MedRepair	100007	美妆护肤	21358766.72110000
10900859	Neutrogena/露得清	100007	美妆护肤	19808602.46220000
10697785	FANCL	100007	美妆护肤	19694571.25700000
12656306	芙清密钥	100007	美妆护肤	13925676.91600000
10940368	AMORTALS/尔木萄	100007	美妆护肤	18490088.24320000
10491224	Dr．Plant/植物医生	100007	美妆护肤	17829718.12930000
10512992	SU:M37°/苏秘37°	100007	美妆护肤	18631098.50500000
10067294	ORANOT/奥兰诺	100007	美妆护肤	22045816.28230000
10025964	cemoy	100007	美妆护肤	22488118.87910000
10983991	farmacy	100007	美妆护肤	24609921.24390000
10772835	毛戈平	100007	美妆护肤	16902108.06080000
10841056	UNO/吾诺	100007	美妆护肤	15961271.60200000
10552517	Franic/法兰琳卡	100007	美妆护肤	16321988.38780000
10408551	Bogazy/柏卡姿	100007	美妆护肤	12062945.64800000
10932666	SHISEIDO PROFESSIONAL/资生堂专业美发	100007	美妆护肤	18079319.01830000
10591643	canmake/井田	100007	美妆护肤	17438425.10710000
10133230	utena/佑天兰	100007	美妆护肤	12843046.77330000
11009416	HBN	100007	美妆护肤	17451873.06870000
10359060	自然之名	100007	美妆护肤	15232080.65900000
10035999	Dove/多芬	100007	美妆护肤	15191026.78670000
10276814	OEIEZ/欧亿姿	100007	美妆护肤	13851094.60640000
10192688	WETHERM/温碧泉	100007	美妆护肤	14148003.78230000
10376141	善草纪	100007	美妆护肤	14742140.61870000
10943571	Nursery/娜斯丽	100007	美妆护肤	15194400.66170000
10396275	YUE-SAI/羽西	100007	美妆护肤	12249909.99370000
10288884	Stridex	100007	美妆护肤	10775173.34940000
12653454	PMPM	100007	美妆护肤	14564469.82910000
10883487	LADES/蓝蒂丝	100007	美妆护肤	13104146.79440000
10294724	花皙蔻	100007	美妆护肤	9859140.25760000
10411975	Dermalogica/德美乐嘉	100007	美妆护肤	11466636.47030000
11031403	Abby's Choice/完子心选	100007	美妆护肤	11268143.98970000
10625478	SEKKISEI/雪肌精	100007	美妆护肤	10684437.43200000
10334352	牛尔	100007	美妆护肤	10593877.77970000
10184441	JAYJUN	100007	美妆护肤	7774755.68300000
10411994	VidiVici	100007	美妆护肤	8961973.02780000
10451336	Aekyung Age 20's/爱纪二十之	100007	美妆护肤	9639940.66280000
10750082	HEDONE #FASHION SNOBS	100007	美妆护肤	8115138.62980000
10252243	Anna sui/安娜苏	100007	美妆护肤	6870750.88510000
10485282	SNP	100007	美妆护肤	11457645.74890000
10477265	The Face Shop/菲诗小铺	100007	美妆护肤	8139790.78580000
12653458	溪木源	100007	美妆护肤	9467898.55530000
10841904	REVLON	100007	美妆护肤	9077724.44120000
10516431	Vaseline/凡士林	100007	美妆护肤	9893680.71890000
10552768	RIBeCS/伊贝诗	100007	美妆护肤	5488472.21430000
10635758	MINISO/名创优品	100007	美妆护肤	6928307.78500000
10670580	eaoron	100007	美妆护肤	6404993.13820000
10550394	EVIDENS DE BEAUTE	100007	美妆护肤	6709848.80580000
10540178	L'occitane/欧舒丹	100007	美妆护肤	9163920.18430000
10990613	dprogram/安肌心语	100007	美妆护肤	6648464.88730000
10871054	Dermacol	100007	美妆护肤	6109741.55980000
10636152	Morning Skin/玫莉蔻	100007	美妆护肤	4343722.36480000
10191631	Chantecaille/香缇卡	100007	美妆护肤	4396877.78360000
10481474	NIVEA MEN	100007	美妆护肤	4132586.65040000
10366958	SASELOMO/三草两木	100007	美妆护肤	6110781.32730000
10943623	Green Leaf/绿叶	100007	美妆护肤	3358917.01810000
10283962	伊诗兰顿	100007	美妆护肤	2579589.31010000
11003106	透芯	100007	美妆护肤	863652.10000000
10091776	Hola/赫拉	100007	美妆护肤	4297051.85050000
10333457	SEVENGREEN/七绿	100007	美妆护肤	3506350.95650000
10708896	CLEAN&CLEAR/可伶可俐	100007	美妆护肤	3564374.50670000
10940233	KOSE COSMEPORT/高丝魅宝	100007	美妆护肤	3001025.58560000
10969031	joyslore/九层楼	100007	美妆护肤	4184674.00000000
11016635	cocochicosme	100007	美妆护肤	4265792.03950000
10620012	ZIAJA/齐叶雅	100007	美妆护肤	2921306.46410000
10657594	焕醒	100007	美妆护肤	3179446.45320000
10367460	my BEAUTY BOX/欧莱雅集团小美盒	100007	美妆护肤	4368787.88450000
10175945	BOTANIERA/植然方适	100007	美妆护肤	1410091.31900000
10324257	Issey Miyake/三宅一生	100007	美妆护肤	2480281.87440000
11028539	花月情	100007	美妆护肤	1855012.48810000
10480331	Thursday plantation	100007	美妆护肤	2764635.32270000
10699330	Clio/珂莱欧	100007	美妆护肤	3267175.66420000
12653906	兰研（美妆）	100007	美妆护肤	2551807.44620000
10441795	棉森	100007	美妆护肤	2895298.07290000
10780791	Ohui/欧蕙	100007	美妆护肤	2095043.42250000
10822273	Mr.green	100007	美妆护肤	2658867.01080000
10109025	Deold/递欧	100007	美妆护肤	1579364.40130000
10048558	AHAVA	100007	美妆护肤	2855598.43140000
10998523	SWISS IMAGE	100007	美妆护肤	489283.32200000
11028552	AHC	100007	美妆护肤	2553825.76590000
11007676	MellowColor	100007	美妆护肤	2522847.80000000
10840973	Coppertone/水宝宝	100007	美妆护肤	1061140.48960000
10950565	Mr.wish/心愿先生	100007	美妆护肤	1268287.00130000
10913180	KOSMEA	100007	美妆护肤	2823280.30610000
10439186	欧丽源	100007	美妆护肤	2416739.82490000
10699343	ESPOIR	100007	美妆护肤	1126528.13400000
11028695	玛蔻霏（MACfee）	100007	美妆护肤	4318197.60770000
10335276	VENUS MARBLE	100007	美妆护肤	1719531.98940000
10284412	CLIO	100007	美妆护肤	1041556.05440000
10947578	SKYNFUTURE/肌肤未来	100007	美妆护肤	1058888.93550000
10195766	kafellon/凯芙兰	100007	美妆护肤	1205112.62210000
10336575	Jimmi/九美子	100007	美妆护肤	2165162.93940000
10943702	FRESH MOOD	100007	美妆护肤	384641.54570000
10970894	my clarins	100007	美妆护肤	2591283.37860000
11028887	歌林哈摩妮（greenharmony）	100007	美妆护肤	1430361.15580000
10956947	Cosmetic skin solutions	100007	美妆护肤	1909368.41510000
12661143	安耐晒（Anessa）	100007	美妆护肤	752477.61500000
10009403	比芭美	100007	美妆护肤	2109875.18960000
10974671	KIMTRUE	100007	美妆护肤	2234062.00000000
10585809	GREEN MAGIC VINE/绿缘萝	100007	美妆护肤	1277602.36170000
10997785	Juno&Co	100007	美妆护肤	1568689.86950000
10656705	watercome/水之蔻	100007	美妆护肤	1324026.36730000
10352281	Cosmedix	100007	美妆护肤	1138458.08950000
10977878	Snowberry	100007	美妆护肤	2013768.00000000
10508929	VISWISS	100007	美妆护肤	225792.45800000
12657087	Heir Cosmetics/赫艾迩	100007	美妆护肤	1094579.69550000
10365174	HANSKIN/韩斯清	100007	美妆护肤	1351496.85480000
10605481	DERMABELL/德玛贝尔	100007	美妆护肤	784788.33060000
10429961	sesderma	100007	美妆护肤	958921.35730000
10628073	Coati/小浣熊	100007	美妆护肤	1865843.26520000
10732177	MERBLISS	100007	美妆护肤	736394.02910000
10301587	laCabine Innovative Cosmetics	100007	美妆护肤	1513329.75000000
10937259	华美缔伊	100007	美妆护肤	1329681.73700000
11028574	宝姿莱（BAOZILAI）	100007	美妆护肤	1006215.06580000
10192632	ACCA KAPPA	100007	美妆护肤	531432.00000000
11028554	呼吸37度	100007	美妆护肤	630529.57320000
10692256	Omorovicza	100007	美妆护肤	597389.39050000
10874576	卡香奈	100007	美妆护肤	183387.22780000
10926542	Tangle Teezer	100007	美妆护肤	758642.39590000
12660083	Greenfield Fairy/绿野芳踪	100007	美妆护肤	1667396.00000000
12656627	AEKYUNG/露娜	100007	美妆护肤	209190.13350000
12654650	华美美莱	100007	美妆护肤	11955.90000000
99714512	玛可安迪	100007	美妆护肤	545843.62880000
10943557	韩佳妮	100007	美妆护肤	134808.27760000
11014598	AEKYUNGPOINT/爱敬泊滢特	100007	美妆护肤	922180.10530000
10859211	SHEDELLA/诗蒂娅	100007	美妆护肤	648777.50000000
10439268	CAMRILUX 卡美拉姿	100007	美妆护肤	315341.55000000
11028896	dpc	100007	美妆护肤	435631.59190000
10788060	Magic Fresh Face/魔力鲜颜	100007	美妆护肤	712189.39330000
10480565	Bioluxe/贝美	100007	美妆护肤	472768.43210000
10552858	sedell	100007	美妆护肤	222608.32790000
10086915	THESTARCHILD/美美的天空	100007	美妆护肤	255106.32430000
10280547	green farm/绿色农场	100007	美妆护肤	457366.93270000
12658829	GREEN PLUS	100007	美妆护肤	286.09080000
10195935	AMIIR	100007	美妆护肤	441900.77640000
10150197	DEYIWISE	100007	美妆护肤	135617.54900000
10088032	momoup	100007	美妆护肤	327024.62000000
10644196	green skin/格润丝	100007	美妆护肤	334183.32840000
10564475	Clearays/贝蜜清	100007	美妆护肤	183554.20000000
10664016	GREENBELLE/格瑞贝尔	100007	美妆护肤	171044.56000000
10930357	御泥坊男士	100007	美妆护肤	337378.94770000
10712616	Gialen/娇兰佳人	100007	美妆护肤	289269.06330000
10637660	Romano/罗曼诺	100007	美妆护肤	202626.59970000
10859942	cellcosmet/瑞妍	100007	美妆护肤	202293.82500000
10880765	Swiss Line	100007	美妆护肤	275992.00000000
10655064	ONLY MINERALS	100007	美妆护肤	193515.91840000
10923854	MOMO QUEEN/膜膜皇后	100007	美妆护肤	238743.80610000
10951954	华美紫馨·针功夫	100007	美妆护肤	11917.87670000
10143997	足之有道	100007	美妆护肤	190191.99330000
10955451	南宁华美医疗美容门诊部	100007	美妆护肤	35934.00010000
10683867	VT° COSMETICS	100007	美妆护肤	208864.09670000
10626488	OSMEN/奥斯曼	100007	美妆护肤	196150.10000000
10488476	Naturie imju	100007	美妆护肤	214887.00000000
10733696	MintBear	100007	美妆护肤	149546.00000000
10767995	Suisse Programme/葆丽美	100007	美妆护肤	210812.86000000
10337200	SUNSSHEN/圣蜜莱雅	100007	美妆护肤	115867.97630000
10585843	玥之秘	100007	美妆护肤	34231.21220000
10621809	lclovecosmetic	100007	美妆护肤	178862.09980000
10660374	XNIKE/秀妮可	100007	美妆护肤	196538.79440000
10192509	poshlam/宝琪兰	100007	美妆护肤	126259.20800000
11027540	MOVOMOVO	100007	美妆护肤	107881.63240000
10808927	茉贝丽思	100007	美妆护肤	141069.07770000
10925781	cassiey cosmetice	100007	美妆护肤	124165.25210000
10886691	comoace/科美爱丝	100007	美妆护肤	191144.00000000
11028791	艾丝珀(eSpoir)	100007	美妆护肤	89243.55000000
10935552	Kneipp/克奈圃	100007	美妆护肤	41202.20000000
11027445	花月情（HYQING）	100007	美妆护肤	122863.13060000
10485340	Purminerals	100007	美妆护肤	116609.19850000
10645328	La Milee/莱玫	100007	美妆护肤	84825.79010000
10891852	佰草百丽	100007	美妆护肤	129787.59500000
11014268	LAFANSEE	100007	美妆护肤	13309.73630000
10280409	蜗蜗	100007	美妆护肤	64306.82030000
10943612	cosmetea	100007	美妆护肤	9642.00000000
10454512	The Organic Pharmacy/欧佳妮	100007	美妆护肤	103420.00000000
10989894	爱敬 爱纪二十之	100007	美妆护肤	18391.68560000
10124904	Green channel/绿色频道	100007	美妆护肤	72929.00000000
11028660	ZIAJA齐叶雅	100007	美妆护肤	58198.59570000
10481329	Comodynes	100007	美妆护肤	1995.00000000
10913440	HERBELLE/草木年华	100007	美妆护肤	61602.96500000
11028862	Ladykin	100007	美妆护肤	37181.08430000
11028527	爱敬（AGE）	100007	美妆护肤	47748.49820000
10963737	重庆华美整形美容医院	100007	美妆护肤	30223.75000000
10408911	CLEARASIL	100007	美妆护肤	30525.63200000
10064658	easyslem/伊莎莱曼	100007	美妆护肤	20951.80000000
10769002	COSMETEX ROLAND	100007	美妆护肤	21795.35560000
10833159	GoodHappy/欢好	100007	美妆护肤	41674.16380000
10493258	Ecomom/蕴妙	100007	美妆护肤	32516.50000000
10519329	FACEQ/绝世爱美肌	100007	美妆护肤	7897.80180000
10720879	DR.JAYJUN	100007	美妆护肤	32308.00000000
10238260	Mikimoto Cosmetics	100007	美妆护肤	30899.98920000
10697475	COSME	100007	美妆护肤	49737.00000000
10829318	MICCOSMO/蜜珂思摩	100007	美妆护肤	13357.20000000
10985714	Fantasy amor/幻想爱情	100007	美妆护肤	9787.67320000
10048612	METHODE SWISS/蜜黛诗	100007	美妆护肤	34385.50000000
10869260	Jur Macus/纪花村	100007	美妆护肤	52406.00000000
11028770	Natio娜迪奥	100007	美妆护肤	18723.46660000
11028693	Neutrogena露得清	100007	美妆护肤	14625.29130000
10241221	ONLY MUA/蒽丽慕	100007	美妆护肤	24472.01670000
10292620	Brain Cosmos	100007	美妆护肤	28267.00000000
10867933	biofila/贝肤泉	100007	美妆护肤	24183.50000000
10010630	DrMJplus	100007	美妆护肤	19100.40000000
10575726	XLUXES	100007	美妆护肤	25091.33320000
10627083	GREEN BELL	100007	美妆护肤	32262.80000000
10665464	sunshine cosmetic	100007	美妆护肤	25236.00000000
11028766	格蒙（GECOMO）	100007	美妆护肤	24407.39340000
10328036	AMAZINGCOSMETICS/奥玛珍	100007	美妆护肤	15563.00000000
10094008	@cosme nippon	100007	美妆护肤	12482.18170000
10053285	OPPERT/澳佩尔	100007	美妆护肤	17177.20000000
10422799	SEALUXE/希诺丝	100007	美妆护肤	8084.25200000
10047106	GIDELL/吉黛儿	100007	美妆护肤	14123.20000000
10705361	bomb cosmetics	100007	美妆护肤	15330.00000000
10553155	卡芙兰	100007	美妆护肤	9983.43280000
10390749	SWISS LINE BY DERMALAB	100007	美妆护肤	7000.55560000
10580901	ROGER＆GALLET/香邂格蕾	100007	美妆护肤	3995.00000000
10653677	ILDONG	100007	美妆护肤	4259.20000000
10780814	ELEGREEN/森林雅舍	100007	美妆护肤	3570.30000000
10863965	NARSIA/娜日舒	100007	美妆护肤	2098.14000000
11028825	LANEIGE兰芝	100007	美妆护肤	1505.90000000
10550249	RESGREEN/绿之韵	100007	美妆护肤	916.30000000
10055804	LanzoYe/兰卓丽	100007	美妆护肤	332.87120000
10416012	GUPPY/古比	100007	美妆护肤	99.00000000
10657914	Glominerals	100007	美妆护肤	295.00000000
10191422	SUPOR/苏泊尔	100025	厨具	244495007.04500000
10696457	Lock＆Lock/乐扣乐扣	100025	厨具	85296293.81020000
10479858	ASD/爱仕达	100025	厨具	50943479.72730000
10263531	Joyoung/九阳	100025	厨具	55348675.78790000
10490009	KBH/康巴赫	100025	厨具	46212619.37650000
10936756	TIGER/虎牌	100025	厨具	41668521.60180000
10120573	BEDDYBEAR/杯具熊	100025	厨具	26956087.95770000
10839793	Disney/迪士尼	100025	厨具	26085536.81060000
10479859	双立人	100025	厨具	19945786.24080000
10551894	Tupperware/特百惠	100025	厨具	15855205.44600000
10842372	WMF	100025	厨具	13855612.55640000
10057691	KAMJOVE/金灶	100025	厨具	13998596.94110000
10201914	starbucks/星巴克	100025	厨具	15833474.79540000
10191972	Double Happiness/双喜	100025	厨具	11440910.93680000
10774072	asvel	100025	厨具	10269706.14550000
10723741	青苹果	100025	厨具	9418386.98210000
10050128	onlycook	100025	厨具	9070342.12560000
10520731	CRISTALGLASS/格娜斯	100025	厨具	7181141.11620000
10519046	卡特马克	100025	厨具	7531811.69230000
10767190	Paul Frank/大嘴猴	100025	厨具	7197007.51140000
10904429	ISHUAI/帅帅	100025	厨具	15282592.30000000
10631209	GLAD/佳能	100025	厨具	4608653.18130000
10136362	英菲格雅	100025	厨具	4706970.93710000
10878098	LIVEN/利仁	100025	厨具	4324462.48550000
10049177	TAILI/太力	100025	厨具	2789320.77710000
10765173	Deluxe/德纳斯	100025	厨具	2424614.12780000
10635758	MINISO/名创优品	100025	厨具	3238392.12030000
10939201	Green Apple/青苹果	100025	厨具	2701793.24800000
